year,sex,age_band,geo_code,projection
2031,female,35-39,S12000029,11814.473877474498
2031,female,35-39,S12000030,2866.5072947122244
2031,female,35-39,S12000033,7423.623401266913
2031,female,35-39,S12000034,8581.423473466471
2031,female,35-39,S12000035,2311.028857888031
2031,female,35-39,S12000036,20858.234126193627
2031,female,35-39,S12000038,7755.090961250845
2031,female,35-39,S12000039,2789.484211254556
2031,female,35-39,S12000040,6779.117381567783
2031,female,35-39,S12000041,3486.2652610594373
2031,female,35-39,S12000042,5011.595216296949
2031,female,35-39,S12000045,3761.311379276798
2031,female,35-39,S12000047,12032.617510638804
2031,female,35-39,S12000048,4601.143038286981
2031,female,35-39,S12000049,26674.675350013873
2031,female,35-39,S12000050,11393.7521777171
2031,female,40-44,S12000005,1676.5194317460823
2031,female,40-44,S12000006,4387.46170957257
2031,female,40-44,S12000008,4108.2659531594845
2031,female,40-44,S12000010,4818.65031790512
2031,female,40-44,S12000011,3871.691759957305
2031,female,40-44,S12000013,723.0502208086252
2031,female,40-44,S12000014,5614.636109728412
2031,female,40-44,S12000017,7725.584406671771
2031,female,40-44,S12000018,2472.8149213776464
2031,female,40-44,S12000019,4926.0502398818735
2031,female,40-44,S12000020,2982.4916559936355
2031,female,40-44,S12000021,4159.500199043779
2031,female,40-44,S12000023,720.2765157046119
2031,female,40-44,S12000026,3726.92371383216
2031,female,40-44,S12000027,680.630333125912
2031,female,40-44,S12000028,3406.3090690860267
2031,female,40-44,S12000029,12049.436410405573
2031,female,40-44,S12000030,2970.0409778648223
2031,female,40-44,S12000033,8147.996017696774
2031,female,40-44,S12000034,9634.780615307727
2031,female,40-44,S12000035,2612.5003168069784
2031,female,40-44,S12000036,20234.14981341729
2031,female,40-44,S12000038,7246.930873269586
2031,female,40-44,S12000039,2997.9987834349354
2031,female,40-44,S12000040,7036.697451455764
2031,female,40-44,S12000041,3538.472237521863
2031,female,40-44,S12000042,5005.634509322024
2031,female,40-44,S12000045,4364.679138783966
2031,female,40-44,S12000047,12235.999376602062
2031,female,40-44,S12000048,5018.511074389889
2031,female,40-44,S12000049,23226.870551836768
2031,female,40-44,S12000050,11866.445294288967
2031,female,45-49,S12000005,1585.263936256152
2031,female,45-49,S12000006,4027.904891511398
2031,female,45-49,S12000008,3710.180788476576
2031,female,45-49,S12000010,4319.688976899347
2031,female,45-49,S12000011,3876.508614404429
2031,female,45-49,S12000013,685.9697697167254
2031,female,45-49,S12000014,5345.896018639247
2031,female,45-49,S12000017,7786.625905226812
2031,female,45-49,S12000018,2305.2201867796884
2031,female,45-49,S12000019,4316.494480180194
2031,female,45-49,S12000020,2979.5333125073703
2031,female,45-49,S12000021,4028.4656941805456
2031,female,45-49,S12000023,753.5777109819978
2031,female,45-49,S12000026,3644.143200934181
2031,female,45-49,S12000027,736.1235397049022
2031,female,45-49,S12000028,3345.487376041763
2031,female,45-49,S12000029,11571.287684902156
2031,female,45-49,S12000030,2918.4069578591184
2031,female,45-49,S12000033,8303.352761872464
2031,female,45-49,S12000034,9753.552214302257
2031,female,45-49,S12000035,2527.7816491005256
2031,female,45-49,S12000036,19074.59943316005
2031,female,45-49,S12000038,6467.377370225324
2031,female,45-49,S12000039,2881.386032744998
2031,female,45-49,S12000040,6635.131141840202
2031,female,45-49,S12000041,3582.9471916314524
2031,female,45-49,S12000042,5077.140926259505
2031,female,45-49,S12000045,4056.7038326470374
2031,female,45-49,S12000047,11947.411548957847
2031,female,45-49,S12000048,5231.215828024038
2031,female,45-49,S12000049,21079.670928707754
2031,female,45-49,S12000050,11675.950095323968
2031,female,50-54,S12000005,1595.8482612776563
2031,female,50-54,S12000006,4023.652803909257
2031,female,50-54,S12000008,3517.839372034394
2031,female,50-54,S12000010,3943.1781298629066
2031,female,50-54,S12000011,3321.9211932882954
2031,female,50-54,S12000013,828.5519956490389
2031,female,50-54,S12000014,5253.6483592802
2031,female,50-54,S12000017,7774.378839344408
2031,female,50-54,S12000018,2244.311694791346
2031,female,50-54,S12000019,3517.477794733549
2031,female,50-54,S12000020,2875.3938495550856
2031,female,50-54,S12000021,3883.3364714952186
2031,female,50-54,S12000023,669.4165763134384
2031,female,50-54,S12000026,3337.8255206545523
2031,female,50-54,S12000027,737.7366975400931
2031,female,50-54,S12000028,3370.6359856864165
2031,female,50-54,S12000029,10861.272780165735
2031,female,50-54,S12000030,2933.4765651303906
2031,female,50-54,S12000033,7152.230104017665
2031,female,50-54,S12000034,9146.505231837227
2031,female,50-54,S12000035,2494.9639631191235
2031,female,50-54,S12000036,17090.27198866203
2031,female,50-54,S12000038,5718.331077631164
2031,female,50-54,S12000039,2508.3976825521245
2031,female,50-54,S12000040,6007.412810617846
2031,female,50-54,S12000041,3479.3691820982217
2031,female,50-54,S12000042,4224.19495945109
2031,female,50-54,S12000045,3501.6561116204357
2031,female,50-54,S12000047,11513.27564008194
2031,female,50-54,S12000048,4867.4018754046265
2031,female,50-54,S12000049,17677.702967419522
2031,female,50-54,S12000050,11366.383514774983
2031,female,55-59,S12000005,1782.0317354259041
2031,female,55-59,S12000006,4563.578492155113
2031,female,55-59,S12000008,3969.767487672171
2031,female,55-59,S12000010,4152.151245027186
2031,female,55-59,S12000011,3199.8543848540803
2031,female,55-59,S12000013,917.5861141866843
2031,female,55-59,S12000014,5682.64041849872
2031,female,55-59,S12000017,8220.560145194808
2031,female,55-59,S12000018,2495.731624024768
2031,female,55-59,S12000019,3345.7882163022277
2031,female,55-59,S12000020,3242.5763569027786
2031,female,55-59,S12000021,4515.0603312374615
2031,female,55-59,S12000023,816.1227601196192
2031,female,55-59,S12000026,4260.811327080768
2031,female,55-59,S12000027,759.7627969643402
2031,female,55-59,S12000028,3647.761960975472
2031,female,55-59,S12000029,10962.478359820101
2031,female,55-59,S12000030,3118.879476829935
2031,female,55-59,S12000033,6178.51072222224
2031,female,55-59,S12000034,9489.225585981556
2031,female,55-59,S12000035,3139.757869220398
2031,female,55-59,S12000036,15313.587062774206
2031,female,55-59,S12000038,5817.535655798589
2031,female,55-59,S12000039,2754.9436623488536
2031,female,55-59,S12000040,6195.6947083695395
2031,female,55-59,S12000041,3864.32594655448
2031,female,55-59,S12000042,3908.6408892987056
2031,female,55-59,S12000045,3505.8334790175513
2031,female,55-59,S12000047,12117.952714450439
2031,female,55-59,S12000048,5221.839629854416
2031,female,55-59,S12000049,16252.165009062837
2031,female,55-59,S12000050,11583.843831774037
2031,female,15-19,S12000005,1241.5464204046468
2031,female,15-19,S12000006,3072.865473972197
2031,female,15-19,S12000008,2990.5102343360923
2031,female,15-19,S12000010,3565.367581414571
2031,female,15-19,S12000011,3079.036807606012
2031,female,15-19,S12000013,528.4402915270824
2031,female,15-19,S12000014,3791.146929879092
2031,female,15-19,S12000017,5129.817138463955
2031,female,15-19,S12000018,1782.199788747613
2031,female,15-19,S12000019,2938.1501149647565
2031,female,15-19,S12000020,2179.970256122335
2031,female,15-19,S12000021,2949.3150214252546
2031,female,15-19,S12000023,496.7941338091201
2031,female,15-19,S12000026,2693.605761980649
2031,female,15-19,S12000027,626.8708453184671
2031,female,15-19,S12000028,2618.929181048848
2031,female,15-19,S12000029,8471.82332678773
2031,female,15-19,S12000030,3126.492804423143
2031,female,15-19,S12000033,8402.958082231924
2031,female,15-19,S12000034,7309.965969962182
2031,female,15-19,S12000035,1708.9309767162717
2031,female,15-19,S12000036,17840.356514563467
2031,female,15-19,S12000038,4622.277530770137
2031,female,15-19,S12000039,2235.012614075264
2031,female,15-19,S12000040,4684.351996056269
2031,female,15-19,S12000041,2667.487807757411
2031,female,15-19,S12000042,5139.778277802578
2031,female,15-19,S12000045,2965.6560337412234
2031,female,15-19,S12000047,10509.091896086671
2031,female,15-19,S12000048,3608.9924988613307
2031,female,15-19,S12000049,20317.955214406345
2031,female,15-19,S12000050,9103.302474737377
2031,female,60-64,S12000005,2093.275942680667
2031,female,60-64,S12000006,6123.667466949901
2031,female,60-64,S12000008,4775.466890841854
2031,female,60-64,S12000010,4870.002087834797
2031,female,60-64,S12000011,3364.5928139009625
2031,female,60-64,S12000013,1084.9813543375692
2031,female,60-64,S12000014,6292.403317868134
2031,female,60-64,S12000017,9574.22304045943
2031,female,60-64,S12000018,3170.043689078842
2031,female,60-64,S12000019,3675.7947391472485
2031,female,60-64,S12000020,3842.5624052261583
2031,female,60-64,S12000021,5459.0740122317975
2031,female,60-64,S12000023,925.452274951762
2031,female,60-64,S12000026,5116.399177043272
2031,female,60-64,S12000027,849.4583552212378
2031,female,60-64,S12000028,4596.4941117587705
2031,female,60-64,S12000029,12614.340679911476
2031,female,60-64,S12000030,3674.0799997376535
2031,female,60-64,S12000033,6541.788929471111
2031,female,60-64,S12000034,10186.725965968348
2031,female,60-64,S12000035,3791.267822272255
2031,female,60-64,S12000036,14834.178256279982
2031,female,60-64,S12000038,7153.494308739468
2031,female,60-64,S12000039,3318.406334646457
2031,female,60-64,S12000040,7100.575257359163
2031,female,60-64,S12000041,4476.808597470033
2031,female,60-64,S12000042,4419.875058531454
2031,female,60-64,S12000045,3874.2644243904424
2031,female,60-64,S12000047,14154.568092078467
2031,female,60-64,S12000048,6412.856137475688
2031,female,60-64,S12000049,18693.387131547104
2031,female,60-64,S12000050,13161.49132458851
2031,female,65-69,S12000005,2090.6398386033084
2031,female,65-69,S12000006,6408.445863852884
2031,female,65-69,S12000008,4788.220740710338
2031,female,65-69,S12000010,4707.85477926971
2031,female,65-69,S12000011,3631.102545333148
2031,female,65-69,S12000013,1057.7443037055084
2031,female,65-69,S12000014,5873.963323026009
2031,female,65-69,S12000017,9642.776669436525
2031,female,65-69,S12000018,3408.750934404383
2031,female,65-69,S12000019,3429.513915303216
2031,female,65-69,S12000020,3772.0456556270187
2031,female,65-69,S12000021,5705.75118321236
2031,female,65-69,S12000023,928.3622621240793
2031,female,65-69,S12000026,5338.496998177971
2031,female,65-69,S12000027,762.9999609089041
2031,female,65-69,S12000028,4813.247764494668
2031,female,65-69,S12000029,12656.008526985192
2031,female,65-69,S12000030,3485.4201168395653
2031,female,65-69,S12000033,6270.16599846598
2031,female,65-69,S12000034,9778.415158332185
2031,female,65-69,S12000035,3933.705783507118
2031,female,65-69,S12000036,14635.593739014907
2031,female,65-69,S12000038,7054.5873345069485
2031,female,65-69,S12000039,3469.8876671059597
2031,female,65-69,S12000040,6317.64100140105
2031,female,65-69,S12000041,4583.453306316015
2031,female,65-69,S12000042,4740.561342940748
2031,female,65-69,S12000045,4401.052157513957
2031,female,65-69,S12000047,14252.729255826383
2031,female,65-69,S12000048,6220.254734503869
2031,female,65-69,S12000049,19116.026922180634
2031,female,65-69,S12000050,12386.580216369457
2031,female,70-74,S12000005,1648.769778035487
2031,female,70-74,S12000006,5657.917079173779
2031,female,70-74,S12000008,3883.6410552562984
2031,female,70-74,S12000010,4168.883028871187
2031,female,70-74,S12000011,3255.510965111778
2031,female,70-74,S12000013,913.260879008698
2031,female,70-74,S12000014,4904.469150253255
2031,female,70-74,S12000017,8324.9053085981
2031,female,70-74,S12000018,2970.7248272896063
2031,female,70-74,S12000019,3019.2639465276125
2031,female,70-74,S12000020,3054.415665510487
2031,female,70-74,S12000021,4738.816239116232
2031,female,70-74,S12000023,780.3179264030199
2031,female,70-74,S12000026,4460.330907218309
2031,female,70-74,S12000027,731.5317597115188
2031,female,70-74,S12000028,4500.079808953105
2031,female,70-74,S12000029,11113.331427733696
2031,female,70-74,S12000030,2839.9187619365134
2031,female,70-74,S12000033,5639.511793139662
2031,female,70-74,S12000034,8234.901711232907
2031,female,70-74,S12000035,3275.436327481396
2031,female,70-74,S12000036,12687.162140258182
2031,female,70-74,S12000038,6136.801211574322
2031,female,70-74,S12000039,3047.9769675101443
2031,female,70-74,S12000040,5300.455786724506
2031,female,70-74,S12000041,4103.438383297951
2031,female,70-74,S12000042,3982.2841460871346
2031,female,70-74,S12000045,3973.3247848570923
2031,female,70-74,S12000047,12198.577495150019
2031,female,70-74,S12000048,5447.226936133925
2031,female,70-74,S12000049,15496.422404285948
2031,female,70-74,S12000050,10028.391397558145
2031,female,75-79,S12000005,1347.6213876337513
2031,female,75-79,S12000006,4560.566886193771
2031,female,75-79,S12000008,3091.5104864932377
2031,female,75-79,S12000010,3090.4313295645375
2031,female,75-79,S12000011,2846.746184292092
2031,female,75-79,S12000013,765.0253319302527
2031,female,75-79,S12000014,3810.15569465073
2031,female,75-79,S12000017,6910.3699073726775
2031,female,75-79,S12000018,2165.1349461305517
2031,female,75-79,S12000019,2377.82844515675
2031,female,75-79,S12000020,2636.8573241383247
2031,female,75-79,S12000021,3944.629427964118
2031,female,75-79,S12000023,627.9088777332038
2031,female,75-79,S12000026,3722.105031219578
2031,female,75-79,S12000027,563.9007185846056
2031,female,75-79,S12000028,3612.2551688339668
2031,female,75-79,S12000029,8491.782981158884
2031,female,75-79,S12000030,2257.414747381403
2031,female,75-79,S12000033,4731.238415765445
2031,female,75-79,S12000034,7149.413859049426
2031,female,75-79,S12000035,2610.9800699221782
2031,female,75-79,S12000036,10196.784062213486
2031,female,75-79,S12000038,4469.986937068986
2031,female,75-79,S12000039,2159.3220834862977
2031,female,75-79,S12000040,3917.531479300383
2031,female,75-79,S12000041,3458.0144644962365
2031,female,75-79,S12000042,3074.73646002992
2031,female,75-79,S12000045,3336.738809061045
2031,female,75-79,S12000047,9813.825340198648
2031,female,75-79,S12000048,4472.971361262822
2031,female,75-79,S12000049,10661.841375450815
2031,female,75-79,S12000050,7498.370406261883
2031,female,80-84,S12000005,1083.4269156959788
2031,female,80-84,S12000006,4029.3816654233024
2031,female,80-84,S12000008,2491.8331893653904
2031,female,80-84,S12000010,2780.8084149582764
2031,female,80-84,S12000011,2264.6037148231776
2031,female,80-84,S12000013,734.7646222135375
2031,female,80-84,S12000014,3301.06623938184
2031,female,80-84,S12000017,5931.505510766472
2031,female,80-84,S12000018,1802.6932475931828
2031,female,80-84,S12000019,2064.7378378646677
2031,female,80-84,S12000020,2188.8644619137194
2031,female,80-84,S12000021,3206.9356265408587
2031,female,80-84,S12000023,558.6764243591084
2031,female,80-84,S12000026,3241.5815396862604
2031,female,80-84,S12000027,607.9876584733938
2031,female,80-84,S12000028,3115.6947708428825
2031,female,80-84,S12000029,6622.670163028774
2031,female,80-84,S12000030,1973.3860939542951
2031,female,80-84,S12000033,3927.1664486215145
2031,female,80-84,S12000034,6158.170290203629
2031,female,80-84,S12000035,2348.8615020333273
2031,female,80-84,S12000036,8634.358727182826
2031,female,80-84,S12000038,3745.6031978432547
2031,female,80-84,S12000039,1751.1763324627188
2031,female,80-84,S12000040,3317.403343431285
2031,female,80-84,S12000041,3061.4099961595252
2031,female,80-84,S12000042,2503.2001457600536
2031,female,80-84,S12000045,2862.121242239124
2031,female,80-84,S12000047,8463.325378505062
2031,female,80-84,S12000048,3916.4526782932894
2031,female,80-84,S12000049,6998.188582745416
2031,female,80-84,S12000050,5865.94403763385
2031,female,85+,S12000005,827.1273895787034
2031,female,85+,S12000006,3447.74091128164
2031,female,85+,S12000008,2030.1221676045195
2031,female,85+,S12000010,2340.9104781237174
2031,female,85+,S12000011,2402.067102069893
2031,female,85+,S12000013,629.6744409003246
2031,female,85+,S12000014,2588.232901081426
2031,female,85+,S12000017,5270.578248766747
2031,female,85+,S12000018,1577.9896013461057
2031,female,85+,S12000019,1588.077869073273
2031,female,85+,S12000020,1952.691524673667
2031,female,85+,S12000021,2596.860439494048
2031,female,85+,S12000023,600.9246222305393
2031,female,85+,S12000026,2909.7959904504132
2031,female,85+,S12000027,448.9495323260505
2031,female,85+,S12000028,2775.0810599464958
2031,female,85+,S12000029,5703.339589220337
2031,female,85+,S12000030,1835.3693973520083
2031,female,85+,S12000033,3420.286829582999
2031,female,85+,S12000034,5053.782898166985
2031,female,85+,S12000035,2077.524174616547
2031,female,85+,S12000036,7891.11876670718
2031,female,85+,S12000038,3277.348206851541
2031,female,85+,S12000039,1350.6346858617694
2031,female,85+,S12000040,2735.9195173415105
2031,female,85+,S12000041,2668.6908921750205
2031,female,85+,S12000042,2369.1589243979656
2031,female,85+,S12000045,3234.2117211211803
2031,female,85+,S12000047,7371.257035498667
2031,female,85+,S12000048,3726.6627013024595
2031,female,85+,S12000049,6159.663157427053
2031,female,85+,S12000050,4738.207223429213
